,0
5374,14827.0
5375,14828.0
5376,14828.0
5377,14830.0
5378,14831.0
5379,14833.0
5380,14833.0
5381,14835.0
5382,14835.0
5383,14835.0
5384,14837.0
5385,14838.0
5386,14838.0
5387,14838.0
5388,14839.0
5389,14839.0
5390,14840.0
5391,14841.0
5392,14841.0
5393,14842.0
5394,14842.0
5395,14842.0
5396,14843.0
5397,14844.0
5398,14844.0
5399,14844.0
5400,14845.0
5401,14846.0
5402,14846.0
5403,14847.0
5404,14847.0
5405,14848.0
5406,14848.0
5407,14848.0
5408,14849.0
5409,14850.0
5410,14850.0
5411,14851.0
5412,14851.0
5413,14851.0
5414,14851.0
5415,14852.0
5416,14853.0
5417,14856.0
5418,14856.0
5419,14857.0
5420,14857.0
5421,14857.0
5422,14858.0
5423,14858.0
5424,14859.0
5425,14859.0
5426,14860.0
5427,14862.0
5428,14862.0
5429,14863.0
5430,14864.0
5431,14864.0
5432,14864.0
5433,14864.0
5434,14865.0
5435,14865.0
5436,14865.0
5437,14866.0
5438,14866.0
5439,14867.0
5440,14867.0
5441,14869.0
5442,14869.0
5443,14869.0
5444,14870.0
5445,14870.0
5446,14870.0
5447,14870.0
5448,14870.0
5449,14871.0
5450,14871.0
5451,14871.0
5452,14872.0
5453,14872.0
5454,14873.0
5455,14873.0
5456,14874.0
5457,14876.0
5458,14876.0
5459,14876.0
5460,14878.0
5461,14879.0
5462,14879.0
5463,14880.0
5464,14880.0
5465,14881.0
5466,14882.0
5467,14883.0
5468,14883.0
5469,14883.0
5470,14884.0
5471,14886.0
5472,14886.0
5473,14886.0
5474,14886.0
5475,14887.0
5476,14887.0
5477,14887.0
5478,14888.0
5479,14888.0
5480,14888.0
5481,14890.0
5482,14890.0
5483,14890.0
5484,14890.0
5485,14892.0
5486,14892.0
5487,14893.0
5488,14893.0
5489,14894.0
5490,14894.0
5491,14894.0
5492,14894.0
5493,14896.0
5494,14897.0
5495,14898.0
5496,14898.0
5497,14898.0
5498,14899.0
5499,14899.0
5500,14899.0
5501,14900.0
5502,14900.0
5503,14901.0
5504,14902.0
5505,14902.0
5506,14904.0
5507,14904.0
5508,14904.0
5509,14904.0
5510,14905.0
5511,14907.0
5512,14907.0
5513,14907.0
5514,14908.0
5515,14909.0
5516,14909.0
5517,14911.0
5518,14912.0
5519,14912.0
5520,14912.0
5521,14912.0
5522,14913.0
5523,14913.0
5524,14913.0
5525,14914.0
5526,14914.0
5527,14914.0
5528,14914.0
5529,14914.0
5530,14914.0
5531,14914.0
5532,14914.0
5533,14914.0
5534,14914.0
5535,14914.0
5536,14914.0
5537,14914.0
5538,14915.0
5539,14916.0
5540,14916.0
5541,14916.0
5542,14917.0
5543,14917.0
5544,14917.0
5545,14919.0
5546,14919.0
5547,14920.0
5548,14920.0
5549,14921.0
5550,14922.0
5551,14922.0
5552,14923.0
5553,14923.0
5554,14924.0
5555,14924.0
5556,14925.0
5557,14925.0
5558,14925.0
5559,14927.0
5560,14927.0
5561,14928.0
5562,14929.0
5563,14930.0
5564,14930.0
5565,14930.0
5566,14930.0
5567,14931.0
5568,14931.0
5569,14933.0
5570,14933.0
5571,14934.0
5572,14934.0
5573,14934.0
5574,14935.0
5575,14936.0
5576,14936.0
5577,14937.0
5578,14938.0
5579,14938.0
5580,14938.0
5581,14938.0
5582,14939.0
5583,14940.0
5584,14940.0
5585,14941.0
5586,14941.0
5587,14942.0
5588,14942.0
5589,14942.0
5590,14943.0
5591,14943.0
5592,14944.0
5593,14944.0
5594,14944.0
5595,14946.0
5596,14947.0
5597,14947.0
5598,14948.0
5599,14948.0
5600,14949.0
5601,14949.0
5602,14952.0
5603,14952.0
5604,14952.0
5605,14952.0
5606,14953.0
5607,14953.0
5608,14954.0
5609,14955.0
5610,14955.0
5611,14956.0
5612,14957.0
5613,14958.0
5614,14958.0
5615,14958.0
5616,14958.0
5617,14959.0
5618,14959.0
5619,14960.0
5620,14960.0
5621,14960.0
5622,14960.0
5623,14960.0
5624,14961.0
5625,14961.0
5626,14961.0
5627,14962.0
5628,14962.0
5629,14962.0
5630,14962.0
5631,14962.0
5632,14962.0
5633,14962.0
5634,14964.0
5635,14964.0
5636,14964.0
5637,14964.0
5638,14965.0
5639,14965.0
5640,14965.0
5641,14966.0
5642,14968.0
5643,14968.0
5644,14968.0
5645,14970.0
5646,14970.0
5647,14971.0
5648,14971.0
5649,14972.0
5650,14972.0
5651,14973.0
5652,14973.0
5653,14973.0
5654,14973.0
5655,14974.0
5656,14974.0
5657,14975.0
5658,14976.0
5659,14976.0
5660,14977.0
5661,14978.0
5662,14978.0
5663,14979.0
5664,14979.0
5665,14980.0
5666,14980.0
5667,14981.0
5668,14981.0
5669,14981.0
5670,14982.0
5671,14982.0
5672,14982.0
5673,14983.0
5674,14984.0
5675,14987.0
5676,14987.0
5677,14987.0
5678,14988.0
5679,14988.0
5680,14988.0
5681,14989.0
5682,14990.0
5683,14991.0
5684,14992.0
5685,14992.0
5686,14994.0
5687,14994.0
5688,14995.0
5689,14995.0
5690,14995.0
5691,14996.0
5692,14997.0
5693,14997.0
5694,14997.0
5695,14998.0
5696,14998.0
5697,14998.0
5698,14998.0
5699,14998.0
5700,14999.0
5701,14999.0
5702,14999.0
5703,15000.0
5704,15001.0
5705,15001.0
5706,15001.0
5707,15002.0
5708,15002.0
5709,15002.0
5710,15002.0
5711,15003.0
5712,15003.0
5713,15004.0
5714,15004.0
5715,15005.0
5716,15006.0
5717,15006.0
5718,15006.0
5719,15006.0
5720,15006.0
5721,15006.0
5722,15007.0
5723,15007.0
5724,15007.0
5725,15008.0
5726,15008.0
5727,15008.0
5728,15008.0
5729,15008.0
5730,15009.0
5731,15010.0
5732,15010.0
5733,15010.0
5734,15012.0
5735,15012.0
5736,15013.0
5737,15014.0
5738,15014.0
5739,15016.0
5740,15016.0
5741,15017.0
5742,15017.0
5743,15018.0
5744,15018.0
5745,15018.0
5746,15018.0
5747,15019.0
5748,15020.0
5749,15021.0
5750,15021.0
5751,15021.0
5752,15021.0
5753,15022.0
5754,15022.0
5755,15022.0
5756,15022.0
5757,15023.0
5758,15024.0
5759,15024.0
5760,15025.0
5761,15026.0
5762,15026.0
5763,15027.0
5764,15027.0
5765,15028.0
5766,15028.0
5767,15029.0
5768,15029.0
5769,15030.0
5770,15030.0
5771,15030.0
5772,15030.0
5773,15031.0
5774,15031.0
5775,15031.0
5776,15031.0
5777,15033.0
5778,15033.0
5779,15033.0
5780,15033.0
5781,15034.0
5782,15034.0
5783,15035.0
5784,15035.0
5785,15035.0
5786,15036.0
5787,15036.0
5788,15036.0
5789,15036.0
5790,15036.0
5791,15036.0
5792,15037.0
5793,15038.0
5794,15038.0
5795,15038.0
5796,15039.0
5797,15039.0
5798,15039.0
5799,15041.0
5800,15042.0
5801,15044.0
5802,15044.0
5803,15044.0
5804,15044.0
5805,15045.0
5806,15045.0
5807,15045.0
5808,15046.0
5809,15046.0
5810,15047.0
5811,15047.0
5812,15047.0
5813,15048.0
5814,15048.0
5815,15049.0
5816,15050.0
5817,15050.0
5818,15050.0
5819,15050.0
5820,15051.0
5821,15051.0
5822,15052.0
5823,15053.0
5824,15053.0
5825,15054.0
5826,15054.0
5827,15054.0
5828,15055.0
5829,15055.0
5830,15056.0
5831,15057.0
5832,15057.0
5833,15058.0
5834,15058.0
5835,15061.0
5836,15062.0
5837,15063.0
5838,15063.0
5839,15064.0
5840,15066.0
5841,15066.0
5842,15066.0
5843,15067.0
5844,15068.0
5845,15068.0
5846,15070.0
5847,15070.0
5848,15070.0
5849,15071.0
5850,15071.0
5851,15072.0
5852,15073.0
5853,15074.0
5854,15074.0
5855,15075.0
5856,15075.0
5857,15076.0
5858,15076.0
5859,15078.0
5860,15078.0
5861,15078.0
5862,15078.0
5863,15079.0
5864,15079.0
5865,15079.0
5866,15079.0
5867,15080.0
5868,15080.0
5869,15081.0
5870,15081.0
5871,15082.0
5872,15082.0
5873,15083.0
5874,15083.0
5875,15083.0
5876,15083.0
5877,15085.0
5878,15085.0
5879,15085.0
5880,15086.0
5881,15086.0
5882,15087.0
5883,15088.0
5884,15088.0
5885,15088.0
5886,15089.0
5887,15089.0
5888,15089.0
5889,15090.0
5890,15090.0
5891,15092.0
5892,15092.0
5893,15092.0
5894,15092.0
5895,15093.0
5896,15093.0
5897,15095.0
5898,15095.0
5899,15096.0
5900,15097.0
5901,15098.0
5902,15099.0
5903,15101.0
5904,15102.0
5905,15102.0
5906,15102.0
5907,15102.0
5908,15102.0
5909,15103.0
5910,15103.0
5911,15103.0
5912,15103.0
5913,15103.0
5914,15105.0
5915,15105.0
5916,15106.0
5917,15106.0
5918,15106.0
5919,15107.0
5920,15107.0
5921,15108.0
5922,15108.0
5923,15108.0
5924,15108.0
5925,15108.0
5926,15108.0
5927,15109.0
5928,15109.0
5929,15110.0
5930,15113.0
5931,15113.0
5932,15113.0
5933,15113.0
5934,15113.0
5935,15113.0
5936,15114.0
5937,15114.0
5938,15117.0
5939,15117.0
5940,15117.0
5941,15117.0
5942,15118.0
5943,15119.0
5944,15119.0
5945,15119.0
5946,15120.0
5947,15121.0
5948,15122.0
5949,15122.0
5950,15123.0
5951,15123.0
5952,15123.0
5953,15124.0
5954,15124.0
5955,15125.0
5956,15126.0
5957,15126.0
5958,15126.0
5959,15127.0
5960,15128.0
5961,15128.0
5962,15128.0
5963,15128.0
5964,15128.0
5965,15129.0
5966,15129.0
5967,15129.0
5968,15130.0
5969,15131.0
5970,15131.0
5971,15131.0
5972,15132.0
5973,15133.0
5974,15133.0
5975,15134.0
5976,15134.0
5977,15135.0
5978,15135.0
5979,15136.0
5980,15136.0
5981,15137.0
5982,15137.0
5983,15137.0
5984,15138.0
5985,15139.0
5986,15140.0
5987,15140.0
5988,15140.0
5989,15141.0
5990,15141.0
5991,15141.0
5992,15142.0
5993,15142.0
5994,15142.0
5995,15143.0
5996,15143.0
5997,15143.0
5998,15144.0
5999,15145.0
6000,15146.0
6001,15147.0
6002,15147.0
6003,15148.0
6004,15148.0
6005,15149.0
6006,15149.0
6007,15149.0
6008,15149.0
6009,15150.0
6010,15150.0
6011,15151.0
6012,15154.0
6013,15154.0
6014,15154.0
6015,15155.0
6016,15157.0
6017,15158.0
6018,15158.0
6019,15159.0
6020,15160.0
6021,15160.0
6022,15160.0
6023,15161.0
6024,15161.0
6025,15161.0
6026,15161.0
6027,15162.0
6028,15163.0
6029,15163.0
6030,15163.0
6031,15164.0
6032,15165.0
6033,15167.0
6034,15167.0
6035,15168.0
6036,15168.0
6037,15168.0
6038,15169.0
6039,15170.0
6040,15171.0
6041,15171.0
6042,15171.0
6043,15173.0
6044,15175.0
6045,15176.0
6046,15177.0
6047,15178.0
6048,15178.0
6049,15180.0
6050,15180.0
6051,15180.0
6052,15183.0
6053,15183.0
6054,15185.0
6055,15186.0
6056,15187.0
6057,15189.0
6058,15190.0
6059,15190.0
6060,15190.0
6061,15190.0
6062,15190.0
6063,15191.0
6064,15191.0
6065,15192.0
6066,15192.0
6067,15193.0
6068,15193.0
6069,15194.0
6070,15194.0
6071,15195.0
6072,15195.0
6073,15196.0
6074,15196.0
6075,15196.0
6076,15196.0
6077,15197.0
6078,15199.0
6079,15200.0
6080,15200.0
6081,15200.0
6082,15200.0
6083,15200.0
6084,15201.0
6085,15201.0
6086,15202.0
6087,15202.0
6088,15204.0
6089,15204.0
6090,15205.0
6091,15206.0
6092,15206.0
6093,15207.0
6094,15207.0
6095,15207.0
6096,15208.0
6097,15209.0
6098,15209.0
6099,15211.0
6100,15212.0
6101,15213.0
6102,15213.0
6103,15213.0
6104,15214.0
6105,15214.0
6106,15215.0
6107,15215.0
6108,15215.0
6109,15215.0
6110,15215.0
6111,15216.0
6112,15216.0
6113,15216.0
6114,15217.0
6115,15217.0
6116,15217.0
6117,15219.0
6118,15220.0
6119,15220.0
6120,15221.0
6121,15222.0
6122,15222.0
6123,15224.0
6124,15224.0
6125,15225.0
6126,15225.0
6127,15226.0
6128,15226.0
6129,15226.0
6130,15227.0
6131,15228.0
6132,15229.0
6133,15229.0
6134,15229.0
6135,15232.0
6136,15233.0
6137,15235.0
6138,15235.0
6139,15236.0
6140,15237.0
6141,15237.0
6142,15237.0
6143,15238.0
6144,15238.0
6145,15238.0
6146,15240.0
6147,15243.0
6148,15244.0
6149,15244.0
6150,15245.0
6151,15245.0
6152,15246.0
6153,15247.0
6154,15247.0
6155,15248.0
6156,15249.0
6157,15249.0
6158,15249.0
6159,15250.0
6160,15250.0
6161,15250.0
6162,15252.0
6163,15253.0
6164,15254.0
6165,15254.0
6166,15256.0
6167,15256.0
6168,15256.0
6169,15257.0
6170,15257.0
6171,15257.0
6172,15260.0
6173,15261.0
6174,15261.0
6175,15261.0
6176,15261.0
6177,15262.0
6178,15263.0
6179,15263.0
6180,15264.0
6181,15265.0
6182,15266.0
6183,15267.0
6184,15267.0
6185,15268.0
6186,15268.0
6187,15269.0
6188,15271.0
6189,15271.0
6190,15272.0
6191,15273.0
6192,15273.0
6193,15273.0
6194,15273.0
6195,15273.0
6196,15274.0
6197,15274.0
6198,15275.0
6199,15276.0
6200,15276.0
6201,15276.0
6202,15278.0
6203,15279.0
6204,15280.0
6205,15280.0
6206,15281.0
6207,15282.0
6208,15283.0
6209,15283.0
6210,15284.0
6211,15285.0
6212,15286.0
6213,15287.0
6214,15287.0
6215,15288.0
6216,15289.0
6217,15289.0
6218,15290.0
6219,15292.0
6220,15293.0
6221,15293.0
6222,15294.0
6223,15294.0
6224,15295.0
6225,15295.0
6226,15296.0
6227,15296.0
6228,15296.0
6229,15297.0
6230,15297.0
6231,15297.0
6232,15298.0
6233,15298.0
6234,15299.0
6235,15301.0
6236,15303.0
6237,15303.0
6238,15306.0
6239,15308.0
6240,15310.0
6241,15310.0
6242,15311.0
6243,15314.0
6244,15315.0
6245,15316.0
6246,15316.0
6247,15316.0
6248,15318.0
6249,15318.0
6250,15319.0
6251,15319.0
6252,15320.0
6253,15320.0
6254,15321.0
6255,15322.0
6256,15324.0
6257,15325.0
6258,15325.0
6259,15326.0
6260,15326.0
6261,15327.0
6262,15328.0
6263,15328.0
6264,15328.0
6265,15328.0
6266,15328.0
6267,15328.0
6268,15329.0
6269,15329.0
6270,15330.0
6271,15330.0
6272,15331.0
6273,15332.0
6274,15333.0
6275,15333.0
6276,15334.0
6277,15335.0
6278,15336.0
6279,15337.0
6280,15337.0
6281,15337.0
6282,15337.0
6283,15338.0
6284,15338.0
6285,15339.0
6286,15339.0
6287,15340.0
6288,15340.0
6289,15341.0
6290,15342.0
6291,15345.0
6292,15346.0
6293,15347.0
6294,15347.0
6295,15348.0
6296,15348.0
6297,15348.0
6298,15348.0
6299,15350.0
6300,15350.0
6301,15350.0
6302,15351.0
6303,15351.0
6304,15351.0
6305,15352.0
6306,15353.0
6307,15354.0
6308,15355.0
6309,15356.0
6310,15356.0
6311,15357.0
6312,15357.0
6313,15357.0
6314,15357.0
6315,15358.0
6316,15358.0
6317,15360.0
6318,15360.0
6319,15360.0
6320,15362.0
6321,15362.0
6322,15362.0
6323,15363.0
6324,15363.0
6325,15364.0
6326,15364.0
6327,15364.0
6328,15364.0
6329,15365.0
6330,15365.0
6331,15365.0
6332,15365.0
6333,15366.0
6334,15366.0
6335,15366.0
6336,15366.0
6337,15366.0
6338,15367.0
6339,15368.0
6340,15368.0
6341,15368.0
6342,15369.0
6343,15369.0
6344,15371.0
6345,15371.0
6346,15371.0
6347,15372.0
6348,15372.0
6349,15373.0
6350,15373.0
6351,15373.0
6352,15374.0
6353,15375.0
6354,15376.0
6355,15376.0
6356,15376.0
6357,15377.0
6358,15377.0
6359,15377.0
6360,15378.0
6361,15379.0
6362,15379.0
6363,15381.0
6364,15382.0
6365,15382.0
6366,15383.0
6367,15383.0
6368,15383.0
6369,15383.0
6370,15385.0
6371,15386.0
6372,15388.0
6373,15389.0
6374,15390.0
6375,15390.0
6376,15391.0
6377,15391.0
6378,15391.0
6379,15392.0
6380,15392.0
6381,15393.0
6382,15393.0
6383,15394.0
6384,15394.0
6385,15394.0
6386,15394.0
6387,15396.0
6388,15396.0
6389,15396.0
6390,15399.0
6391,15399.0
6392,15400.0
6393,15402.0
6394,15402.0
6395,15402.0
6396,15403.0
6397,15403.0
6398,15403.0
6399,15404.0
6400,15405.0
6401,15406.0
6402,15406.0
6403,15407.0
6404,15407.0
6405,15408.0
6406,15408.0
6407,15408.0
6408,15409.0
6409,15410.0
6410,15411.0
6411,15411.0
6412,15412.0
6413,15412.0
6414,15413.0
6415,15413.0
6416,15413.0
6417,15416.0
6418,15416.0
6419,15416.0
6420,15416.0
6421,15417.0
6422,15417.0
6423,15417.0
6424,15417.0
6425,15418.0
6426,15420.0
6427,15420.0
6428,15421.0
6429,15422.0
6430,15422.0
6431,15422.0
6432,15423.0
6433,15423.0
6434,15424.0
6435,15424.0
6436,15424.0
6437,15424.0
6438,15425.0
6439,15426.0
6440,15426.0
6441,15427.0
6442,15428.0
6443,15429.0
6444,15429.0
6445,15429.0
6446,15430.0
6447,15430.0
6448,15431.0
6449,15431.0
6450,15433.0
6451,15433.0
6452,15433.0
6453,15433.0
6454,15433.0
6455,15434.0
6456,15435.0
6457,15436.0
6458,15437.0
6459,15438.0
6460,15439.0
6461,15439.0
6462,15439.0
6463,15442.0
6464,15442.0
6465,15442.0
6466,15443.0
6467,15444.0
6468,15444.0
6469,15445.0
6470,15446.0
6471,15448.0
6472,15449.0
6473,15450.0
6474,15450.0
6475,15452.0
6476,15453.0
6477,15453.0
6478,15453.0
6479,15454.0
6480,15454.0
6481,15456.0
6482,15457.0
6483,15458.0
6484,15459.0
6485,15459.0
6486,15460.0
6487,15460.0
6488,15460.0
6489,15460.0
6490,15461.0
6491,15462.0
6492,15462.0
6493,15462.0
6494,15463.0
6495,15463.0
6496,15464.0
6497,15464.0
6498,15464.0
6499,15465.0
6500,15466.0
6501,15467.0
6502,15467.0
6503,15468.0
6504,15469.0
6505,15470.0
6506,15471.0
6507,15471.0
6508,15471.0
6509,15472.0
6510,15472.0
6511,15472.0
6512,15472.0
6513,15473.0
6514,15474.0
6515,15474.0
6516,15474.0
6517,15474.0
6518,15474.0
6519,15477.0
6520,15478.0
6521,15478.0
6522,15478.0
6523,15479.0
6524,15479.0
6525,15480.0
6526,15480.0
6527,15480.0
6528,15481.0
6529,15483.0
6530,15484.0
6531,15485.0
6532,15485.0
6533,15485.0
6534,15486.0
6535,15486.0
6536,15487.0
6537,15488.0
6538,15491.0
6539,15492.0
6540,15492.0
6541,15492.0
6542,15493.0
6543,15493.0
6544,15493.0
6545,15494.0
6546,15496.0
6547,15498.0
6548,15499.0
6549,15500.0
6550,15501.0
6551,15501.0
6552,15501.0
6553,15504.0
6554,15506.0
6555,15506.0
6556,15506.0
6557,15507.0
6558,15507.0
6559,15507.0
6560,15508.0
6561,15508.0
6562,15509.0
6563,15509.0
6564,15510.0
6565,15510.0
6566,15511.0
6567,15512.0
6568,15512.0
6569,15513.0
6570,15513.0
6571,15513.0
6572,15514.0
6573,15514.0
6574,15515.0
6575,15515.0
6576,15515.0
6577,15515.0
6578,15515.0
6579,15516.0
6580,15516.0
6581,15517.0
6582,15517.0
6583,15518.0
6584,15519.0
6585,15519.0
6586,15520.0
6587,15522.0
6588,15522.0
6589,15522.0
6590,15522.0
6591,15522.0
6592,15522.0
6593,15523.0
6594,15523.0
6595,15523.0
6596,15523.0
6597,15525.0
6598,15526.0
6599,15526.0
6600,15528.0
6601,15529.0
6602,15531.0
6603,15531.0
6604,15531.0
6605,15532.0
6606,15533.0
6607,15534.0
6608,15535.0
6609,15535.0
6610,15536.0
6611,15537.0
6612,15538.0
6613,15538.0
6614,15539.0
6615,15539.0
6616,15540.0
6617,15542.0
6618,15542.0
6619,15542.0
6620,15543.0
6621,15545.0
6622,15546.0
6623,15546.0
6624,15547.0
6625,15549.0
6626,15549.0
6627,15551.0
6628,15551.0
6629,15552.0
6630,15552.0
6631,15553.0
6632,15553.0
6633,15554.0
6634,15556.0
6635,15556.0
6636,15556.0
6637,15556.0
6638,15557.0
6639,15558.0
6640,15559.0
6641,15559.0
6642,15560.0
6643,15560.0
6644,15561.0
6645,15562.0
6646,15562.0
6647,15562.0
6648,15563.0
6649,15563.0
6650,15563.0
6651,15563.0
6652,15563.0
6653,15565.0
6654,15565.0
6655,15565.0
6656,15566.0
6657,15567.0
6658,15567.0
6659,15567.0
6660,15567.0
6661,15568.0
6662,15568.0
6663,15570.0
6664,15571.0
6665,15571.0
6666,15572.0
6667,15572.0
6668,15574.0
6669,15575.0
6670,15576.0
6671,15576.0
6672,15577.0
6673,15577.0
6674,15577.0
6675,15578.0
6676,15578.0
6677,15579.0
6678,15579.0
6679,15581.0
6680,15581.0
6681,15582.0
6682,15582.0
6683,15583.0
6684,15583.0
6685,15583.0
6686,15583.0
6687,15584.0
6688,15585.0
6689,15585.0
6690,15585.0
6691,15586.0
6692,15586.0
6693,15586.0
6694,15586.0
6695,15587.0
6696,15587.0
6697,15587.0
6698,15589.0
6699,15590.0
6700,15590.0
6701,15590.0
6702,15590.0
6703,15590.0
6704,15592.0
6705,15592.0
6706,15592.0
6707,15592.0
6708,15593.0
6709,15594.0
6710,15594.0
6711,15594.0
6712,15594.0
6713,15595.0
6714,15596.0
6715,15597.0
6716,15598.0
6717,15598.0
6718,15598.0
6719,15598.0
6720,15599.0
6721,15601.0
6722,15601.0
6723,15601.0
6724,15602.0
6725,15603.0
6726,15603.0
6727,15603.0
6728,15603.0
6729,15604.0
6730,15604.0
6731,15605.0
6732,15605.0
6733,15606.0
6734,15606.0
6735,15607.0
6736,15608.0
6737,15608.0
6738,15608.0
6739,15609.0
6740,15609.0
6741,15609.0
6742,15609.0
6743,15612.0
6744,15613.0
6745,15613.0
6746,15613.0
6747,15613.0
6748,15614.0
6749,15614.0
6750,15614.0
6751,15614.0
6752,15614.0
6753,15614.0
6754,15614.0
6755,15616.0
6756,15616.0
6757,15617.0
6758,15617.0
6759,15618.0
6760,15618.0
6761,15618.0
6762,15619.0
6763,15619.0
6764,15620.0
6765,15621.0
6766,15621.0
6767,15622.0
6768,15622.0
6769,15623.0
6770,15623.0
6771,15624.0
6772,15628.0
6773,15629.0
6774,15630.0
6775,15631.0
6776,15632.0
6777,15632.0
6778,15632.0
6779,15632.0
6780,15632.0
6781,15635.0
6782,15635.0
6783,15636.0
6784,15636.0
6785,15636.0
6786,15636.0
6787,15636.0
6788,15636.0
6789,15636.0
6790,15636.0
6791,15636.0
6792,15636.0
6793,15636.0
6794,15637.0
6795,15638.0
6796,15638.0
6797,15638.0
6798,15640.0
6799,15640.0
6800,15641.0
6801,15641.0
6802,15641.0
6803,15642.0
6804,15644.0
6805,15644.0
6806,15645.0
6807,15645.0
6808,15645.0
6809,15646.0
6810,15647.0
6811,15647.0
6812,15647.0
6813,15647.0
6814,15648.0
6815,15648.0
6816,15649.0
6817,15649.0
6818,15649.0
6819,15651.0
6820,15651.0
6821,15651.0
6822,15651.0
6823,15652.0
6824,15653.0
6825,15654.0
6826,15654.0
6827,15655.0
6828,15655.0
6829,15657.0
6830,15657.0
6831,15657.0
6832,15658.0
6833,15658.0
6834,15658.0
6835,15659.0
6836,15659.0
6837,15659.0
6838,15660.0
6839,15660.0
6840,15661.0
6841,15661.0
6842,15665.0
6843,15665.0
6844,15667.0
6845,15669.0
6846,15670.0
6847,15670.0
6848,15670.0
6849,15670.0
6850,15671.0
6851,15671.0
6852,15671.0
6853,15672.0
6854,15673.0
6855,15674.0
6856,15674.0
6857,15674.0
6858,15675.0
6859,15676.0
6860,15677.0
6861,15677.0
6862,15677.0
6863,15677.0
6864,15677.0
6865,15678.0
6866,15680.0
6867,15681.0
6868,15681.0
6869,15682.0
6870,15682.0
6871,15682.0
6872,15682.0
6873,15682.0
6874,15683.0
6875,15683.0
6876,15683.0
6877,15683.0
6878,15685.0
6879,15685.0
6880,15686.0
6881,15686.0
6882,15687.0
6883,15687.0
6884,15688.0
6885,15688.0
6886,15689.0
6887,15689.0
6888,15689.0
6889,15690.0
6890,15690.0
6891,15692.0
6892,15693.0
6893,15693.0
6894,15693.0
6895,15695.0
6896,15696.0
6897,15696.0
6898,15696.0
6899,15700.0
6900,15700.0
6901,15703.0
6902,15703.0
6903,15703.0
6904,15704.0
6905,15705.0
6906,15705.0
6907,15705.0
6908,15706.0
6909,15706.0
6910,15707.0
6911,15708.0
6912,15708.0
6913,15708.0
6914,15709.0
6915,15711.0
6916,15712.0
6917,15712.0
6918,15712.0
6919,15713.0
6920,15714.0
6921,15714.0
6922,15714.0
6923,15715.0
6924,15717.0
6925,15718.0
6926,15718.0
6927,15719.0
6928,15720.0
6929,15720.0
6930,15721.0
6931,15721.0
6932,15722.0
6933,15722.0
6934,15724.0
6935,15724.0
6936,15724.0
6937,15726.0
6938,15727.0
6939,15729.0
6940,15730.0
6941,15730.0
6942,15730.0
6943,15731.0
6944,15731.0
6945,15732.0
6946,15732.0
6947,15732.0
6948,15732.0
6949,15733.0
6950,15733.0
6951,15734.0
6952,15734.0
6953,15736.0
6954,15737.0
6955,15737.0
6956,15737.0
6957,15738.0
6958,15739.0
6959,15739.0
6960,15740.0
6961,15740.0
6962,15740.0
6963,15740.0
6964,15741.0
6965,15741.0
6966,15742.0
6967,15743.0
6968,15743.0
6969,15744.0
6970,15744.0
6971,15744.0
6972,15746.0
6973,15747.0
6974,15747.0
6975,15747.0
6976,15747.0
6977,15749.0
6978,15749.0
6979,15749.0
6980,15750.0
6981,15750.0
6982,15751.0
6983,15752.0
6984,15752.0
6985,15753.0
6986,15754.0
6987,15754.0
6988,15754.0
6989,15756.0
6990,15757.0
6991,15757.0
6992,15758.0
6993,15759.0
6994,15759.0
6995,15760.0
6996,15760.0
6997,15760.0
6998,15761.0
6999,15762.0
7000,15763.0
7001,15764.0
7002,15765.0
7003,15765.0
7004,15767.0
7005,15769.0
7006,15769.0
7007,15771.0
7008,15772.0
7009,15773.0
7010,15775.0
7011,15775.0
7012,15776.0
7013,15776.0
7014,15778.0
7015,15778.0
7016,15779.0
7017,15779.0
7018,15779.0
7019,15780.0
7020,15781.0
7021,15781.0
7022,15783.0
7023,15784.0
7024,15784.0
7025,15785.0
7026,15785.0
7027,15785.0
7028,15785.0
7029,15786.0
7030,15786.0
7031,15787.0
7032,15787.0
7033,15788.0
7034,15788.0
7035,15788.0
7036,15789.0
7037,15789.0
7038,15791.0
7039,15791.0
7040,15792.0
7041,15795.0
7042,15796.0
7043,15796.0
7044,15796.0
7045,15796.0
7046,15797.0
7047,15797.0
7048,15800.0
7049,15801.0
7050,15802.0
7051,15802.0
7052,15803.0
7053,15804.0
7054,15805.0
7055,15805.0
7056,15806.0
7057,15806.0
7058,15807.0
7059,15807.0
7060,15807.0
7061,15808.0
7062,15808.0
7063,15808.0
7064,15808.0
7065,15809.0
7066,15809.0
7067,15810.0
7068,15810.0
7069,15811.0
7070,15811.0
7071,15813.0
7072,15813.0
7073,15814.0
7074,15816.0
7075,15817.0
7076,15818.0
7077,15818.0
7078,15822.0
7079,15825.0
7080,15826.0
7081,15826.0
7082,15826.0
7083,15827.0
7084,15829.0
7085,15829.0
7086,15830.0
7087,15831.0
7088,15831.0
7089,15832.0
7090,15832.0
7091,15833.0
7092,15833.0
7093,15834.0
7094,15834.0
7095,15834.0
7096,15836.0
7097,15837.0
7098,15838.0
7099,15839.0
7100,15840.0
7101,15841.0
7102,15841.0
7103,15842.0
7104,15842.0
7105,15844.0
7106,15844.0
7107,15844.0
7108,15844.0
7109,15846.0
7110,15847.0
7111,15847.0
7112,15849.0
7113,15851.0
7114,15852.0
7115,15853.0
7116,15854.0
7117,15854.0
7118,15855.0
7119,15856.0
7120,15856.0
7121,15858.0
7122,15858.0
