,0
5376,14345.0
5377,14345.0
5378,14346.0
5379,14348.0
5380,14349.0
5381,14350.0
5382,14350.0
5383,14351.0
5384,14352.0
5385,14353.0
5386,14353.0
5387,14353.0
5388,14354.0
5389,14355.0
5390,14355.0
5391,14356.0
5392,14356.0
5393,14356.0
5394,14357.0
5395,14360.0
5396,14360.0
5397,14361.0
5398,14361.0
5399,14362.0
5400,14363.0
5401,14363.0
5402,14364.0
5403,14364.0
5404,14364.0
5405,14365.0
5406,14365.0
5407,14366.0
5408,14366.0
5409,14369.0
5410,14370.0
5411,14371.0
5412,14371.0
5413,14371.0
5414,14372.0
5415,14372.0
5416,14373.0
5417,14375.0
5418,14376.0
5419,14377.0
5420,14378.0
5421,14381.0
5422,14382.0
5423,14383.0
5424,14385.0
5425,14385.0
5426,14386.0
5427,14386.0
5428,14388.0
5429,14389.0
5430,14390.0
5431,14391.0
5432,14391.0
5433,14391.0
5434,14393.0
5435,14394.0
5436,14394.0
5437,14394.0
5438,14395.0
5439,14395.0
5440,14396.0
5441,14396.0
5442,14397.0
5443,14397.0
5444,14397.0
5445,14397.0
5446,14398.0
5447,14398.0
5448,14399.0
5449,14399.0
5450,14401.0
5451,14401.0
5452,14402.0
5453,14402.0
5454,14404.0
5455,14405.0
5456,14405.0
5457,14406.0
5458,14408.0
5459,14409.0
5460,14410.0
5461,14410.0
5462,14411.0
5463,14412.0
5464,14412.0
5465,14413.0
5466,14414.0
5467,14415.0
5468,14415.0
5469,14415.0
5470,14415.0
5471,14416.0
5472,14417.0
5473,14419.0
5474,14419.0
5475,14420.0
5476,14420.0
5477,14421.0
5478,14422.0
5479,14423.0
5480,14423.0
5481,14424.0
5482,14424.0
5483,14424.0
5484,14425.0
5485,14425.0
5486,14425.0
5487,14426.0
5488,14426.0
5489,14427.0
5490,14428.0
5491,14429.0
5492,14431.0
5493,14432.0
5494,14435.0
5495,14438.0
5496,14438.0
5497,14439.0
5498,14439.0
5499,14441.0
5500,14441.0
5501,14441.0
5502,14441.0
5503,14442.0
5504,14442.0
5505,14443.0
5506,14443.0
5507,14443.0
5508,14443.0
5509,14444.0
5510,14444.0
5511,14445.0
5512,14445.0
5513,14445.0
5514,14445.0
5515,14445.0
5516,14445.0
5517,14445.0
5518,14445.0
5519,14445.0
5520,14445.0
5521,14445.0
5522,14445.0
5523,14445.0
5524,14446.0
5525,14446.0
5526,14446.0
5527,14447.0
5528,14448.0
5529,14449.0
5530,14449.0
5531,14450.0
5532,14450.0
5533,14451.0
5534,14451.0
5535,14452.0
5536,14453.0
5537,14454.0
5538,14455.0
5539,14456.0
5540,14456.0
5541,14456.0
5542,14457.0
5543,14458.0
5544,14458.0
5545,14458.0
5546,14459.0
5547,14460.0
5548,14460.0
5549,14461.0
5550,14461.0
5551,14462.0
5552,14463.0
5553,14463.0
5554,14465.0
5555,14466.0
5556,14467.0
5557,14467.0
5558,14469.0
5559,14469.0
5560,14470.0
5561,14470.0
5562,14470.0
5563,14470.0
5564,14471.0
5565,14472.0
5566,14472.0
5567,14472.0
5568,14472.0
5569,14472.0
5570,14475.0
5571,14476.0
5572,14477.0
5573,14478.0
5574,14478.0
5575,14479.0
5576,14482.0
5577,14482.0
5578,14482.0
5579,14482.0
5580,14483.0
5581,14483.0
5582,14484.0
5583,14484.0
5584,14485.0
5585,14487.0
5586,14487.0
5587,14488.0
5588,14488.0
5589,14488.0
5590,14488.0
5591,14488.0
5592,14488.0
5593,14489.0
5594,14490.0
5595,14490.0
5596,14490.0
5597,14490.0
5598,14491.0
5599,14492.0
5600,14492.0
5601,14493.0
5602,14494.0
5603,14494.0
5604,14494.0
5605,14495.0
5606,14495.0
5607,14496.0
5608,14497.0
5609,14498.0
5610,14499.0
5611,14500.0
5612,14501.0
5613,14502.0
5614,14503.0
5615,14506.0
5616,14506.0
5617,14507.0
5618,14507.0
5619,14507.0
5620,14508.0
5621,14509.0
5622,14510.0
5623,14511.0
5624,14511.0
5625,14512.0
5626,14513.0
5627,14514.0
5628,14514.0
5629,14515.0
5630,14515.0
5631,14516.0
5632,14517.0
5633,14517.0
5634,14517.0
5635,14518.0
5636,14518.0
5637,14519.0
5638,14519.0
5639,14520.0
5640,14520.0
5641,14522.0
5642,14522.0
5643,14522.0
5644,14524.0
5645,14526.0
5646,14526.0
5647,14527.0
5648,14528.0
5649,14528.0
5650,14528.0
5651,14529.0
5652,14529.0
5653,14530.0
5654,14530.0
5655,14530.0
5656,14534.0
5657,14534.0
5658,14535.0
5659,14538.0
5660,14538.0
5661,14540.0
5662,14541.0
5663,14541.0
5664,14541.0
5665,14541.0
5666,14542.0
5667,14543.0
5668,14544.0
5669,14544.0
5670,14544.0
5671,14546.0
5672,14546.0
5673,14548.0
5674,14548.0
5675,14551.0
5676,14551.0
5677,14552.0
5678,14552.0
5679,14552.0
5680,14552.0
5681,14557.0
5682,14557.0
5683,14558.0
5684,14559.0
5685,14559.0
5686,14560.0
5687,14560.0
5688,14561.0
5689,14561.0
5690,14561.0
5691,14562.0
5692,14562.0
5693,14562.0
5694,14563.0
5695,14564.0
5696,14566.0
5697,14566.0
5698,14566.0
5699,14567.0
5700,14567.0
5701,14567.0
5702,14568.0
5703,14568.0
5704,14569.0
5705,14571.0
5706,14572.0
5707,14573.0
5708,14573.0
5709,14573.0
5710,14573.0
5711,14573.0
5712,14574.0
5713,14575.0
5714,14576.0
5715,14576.0
5716,14576.0
5717,14577.0
5718,14577.0
5719,14578.0
5720,14578.0
5721,14578.0
5722,14578.0
5723,14579.0
5724,14580.0
5725,14580.0
5726,14581.0
5727,14582.0
5728,14584.0
5729,14585.0
5730,14585.0
5731,14586.0
5732,14587.0
5733,14588.0
5734,14588.0
5735,14588.0
5736,14589.0
5737,14589.0
5738,14590.0
5739,14592.0
5740,14594.0
5741,14596.0
5742,14597.0
5743,14599.0
5744,14599.0
5745,14599.0
5746,14600.0
5747,14600.0
5748,14602.0
5749,14602.0
5750,14603.0
5751,14603.0
5752,14605.0
5753,14605.0
5754,14606.0
5755,14607.0
5756,14609.0
5757,14610.0
5758,14611.0
5759,14612.0
5760,14612.0
5761,14614.0
5762,14614.0
5763,14614.0
5764,14615.0
5765,14617.0
5766,14617.0
5767,14617.0
5768,14617.0
5769,14618.0
5770,14619.0
5771,14620.0
5772,14621.0
5773,14622.0
5774,14622.0
5775,14623.0
5776,14624.0
5777,14624.0
5778,14625.0
5779,14625.0
5780,14625.0
5781,14625.0
5782,14628.0
5783,14628.0
5784,14628.0
5785,14629.0
5786,14632.0
5787,14632.0
5788,14633.0
5789,14634.0
5790,14634.0
5791,14634.0
5792,14634.0
5793,14636.0
5794,14636.0
5795,14637.0
5796,14637.0
5797,14637.0
5798,14638.0
5799,14640.0
5800,14640.0
5801,14640.0
5802,14640.0
5803,14640.0
5804,14641.0
5805,14641.0
5806,14643.0
5807,14644.0
5808,14644.0
5809,14645.0
5810,14645.0
5811,14646.0
5812,14647.0
5813,14649.0
5814,14649.0
5815,14650.0
5816,14651.0
5817,14651.0
5818,14654.0
5819,14654.0
5820,14654.0
5821,14655.0
5822,14655.0
5823,14656.0
5824,14656.0
5825,14658.0
5826,14659.0
5827,14661.0
5828,14662.0
5829,14662.0
5830,14666.0
5831,14667.0
5832,14668.0
5833,14669.0
5834,14669.0
5835,14670.0
5836,14671.0
5837,14671.0
5838,14671.0
5839,14671.0
5840,14672.0
5841,14676.0
5842,14677.0
5843,14682.0
5844,14683.0
5845,14683.0
5846,14684.0
5847,14684.0
5848,14686.0
5849,14689.0
5850,14690.0
5851,14692.0
5852,14695.0
5853,14696.0
5854,14697.0
5855,14697.0
5856,14698.0
5857,14698.0
5858,14698.0
5859,14702.0
5860,14702.0
5861,14702.0
5862,14704.0
5863,14704.0
5864,14705.0
5865,14706.0
5866,14706.0
5867,14708.0
5868,14710.0
5869,14710.0
5870,14711.0
5871,14711.0
5872,14712.0
5873,14712.0
5874,14712.0
5875,14713.0
5876,14714.0
5877,14714.0
5878,14714.0
5879,14714.0
5880,14717.0
5881,14717.0
5882,14719.0
5883,14720.0
5884,14720.0
5885,14720.0
5886,14721.0
5887,14722.0
5888,14722.0
5889,14725.0
5890,14725.0
5891,14731.0
5892,14731.0
5893,14731.0
5894,14732.0
5895,14732.0
5896,14735.0
5897,14735.0
5898,14737.0
5899,14742.0
5900,14745.0
5901,14745.0
5902,14745.0
5903,14745.0
5904,14746.0
5905,14746.0
5906,14746.0
5907,14748.0
5908,14748.0
5909,14749.0
5910,14751.0
5911,14752.0
5912,14753.0
5913,14756.0
5914,14756.0
5915,14757.0
5916,14757.0
5917,14759.0
5918,14760.0
5919,14762.0
5920,14763.0
5921,14763.0
5922,14764.0
5923,14765.0
5924,14766.0
5925,14766.0
5926,14768.0
5927,14770.0
5928,14770.0
5929,14771.0
5930,14771.0
5931,14772.0
5932,14773.0
5933,14775.0
5934,14776.0
5935,14777.0
5936,14777.0
5937,14779.0
5938,14780.0
5939,14783.0
5940,14786.0
5941,14786.0
5942,14787.0
5943,14791.0
5944,14792.0
5945,14793.0
5946,14793.0
5947,14793.0
5948,14793.0
5949,14794.0
5950,14797.0
5951,14799.0
5952,14800.0
5953,14800.0
5954,14800.0
5955,14800.0
5956,14801.0
5957,14802.0
5958,14802.0
5959,14804.0
5960,14804.0
5961,14804.0
5962,14804.0
5963,14804.0
5964,14805.0
5965,14805.0
5966,14806.0
5967,14806.0
5968,14807.0
5969,14807.0
5970,14807.0
5971,14807.0
5972,14807.0
5973,14808.0
5974,14810.0
5975,14811.0
5976,14811.0
5977,14811.0
5978,14812.0
5979,14813.0
5980,14813.0
5981,14813.0
5982,14814.0
5983,14814.0
5984,14815.0
5985,14816.0
5986,14818.0
5987,14818.0
5988,14818.0
5989,14819.0
5990,14819.0
5991,14819.0
5992,14819.0
5993,14819.0
5994,14821.0
5995,14821.0
5996,14822.0
5997,14823.0
5998,14823.0
5999,14823.0
6000,14823.0
6001,14824.0
6002,14824.0
6003,14825.0
6004,14826.0
6005,14827.0
6006,14827.0
6007,14828.0
6008,14828.0
6009,14830.0
6010,14831.0
6011,14833.0
6012,14833.0
6013,14835.0
6014,14835.0
6015,14835.0
6016,14837.0
6017,14838.0
6018,14838.0
6019,14838.0
6020,14839.0
6021,14839.0
6022,14840.0
6023,14841.0
6024,14841.0
6025,14842.0
6026,14842.0
6027,14842.0
6028,14843.0
6029,14844.0
6030,14844.0
6031,14844.0
6032,14845.0
6033,14846.0
6034,14846.0
6035,14847.0
6036,14847.0
6037,14848.0
6038,14848.0
6039,14848.0
6040,14848.0
6041,14849.0
6042,14850.0
6043,14850.0
6044,14851.0
6045,14851.0
6046,14851.0
6047,14851.0
6048,14852.0
6049,14853.0
6050,14856.0
6051,14856.0
6052,14857.0
6053,14857.0
6054,14857.0
6055,14858.0
6056,14858.0
6057,14859.0
6058,14859.0
6059,14860.0
6060,14862.0
6061,14862.0
6062,14863.0
6063,14864.0
6064,14864.0
6065,14864.0
6066,14864.0
6067,14865.0
6068,14865.0
6069,14865.0
6070,14866.0
6071,14866.0
6072,14867.0
6073,14867.0
6074,14869.0
6075,14869.0
6076,14869.0
6077,14870.0
6078,14870.0
6079,14870.0
6080,14870.0
6081,14870.0
6082,14871.0
6083,14871.0
6084,14871.0
6085,14872.0
6086,14872.0
6087,14873.0
6088,14873.0
6089,14874.0
6090,14876.0
6091,14876.0
6092,14876.0
6093,14878.0
6094,14879.0
6095,14879.0
6096,14880.0
6097,14880.0
6098,14881.0
6099,14882.0
6100,14882.0
6101,14883.0
6102,14883.0
6103,14883.0
6104,14884.0
6105,14886.0
6106,14886.0
6107,14886.0
6108,14886.0
6109,14887.0
6110,14887.0
6111,14887.0
6112,14888.0
6113,14888.0
6114,14888.0
6115,14890.0
6116,14890.0
6117,14890.0
6118,14890.0
6119,14892.0
6120,14892.0
6121,14893.0
6122,14893.0
6123,14894.0
6124,14894.0
6125,14894.0
6126,14894.0
6127,14896.0
6128,14897.0
6129,14898.0
6130,14898.0
6131,14898.0
6132,14899.0
6133,14899.0
6134,14899.0
6135,14900.0
6136,14900.0
6137,14900.0
6138,14901.0
6139,14902.0
6140,14902.0
6141,14902.0
6142,14904.0
6143,14904.0
6144,14904.0
6145,14904.0
6146,14905.0
6147,14907.0
6148,14907.0
6149,14907.0
6150,14908.0
6151,14909.0
6152,14909.0
6153,14911.0
6154,14912.0
6155,14912.0
6156,14912.0
6157,14912.0
6158,14913.0
6159,14913.0
6160,14913.0
6161,14914.0
6162,14914.0
6163,14914.0
6164,14914.0
6165,14914.0
6166,14914.0
6167,14914.0
6168,14914.0
6169,14914.0
6170,14914.0
6171,14914.0
6172,14914.0
6173,14914.0
6174,14915.0
6175,14916.0
6176,14916.0
6177,14916.0
6178,14917.0
6179,14917.0
6180,14917.0
6181,14919.0
6182,14919.0
6183,14920.0
6184,14920.0
6185,14921.0
6186,14922.0
6187,14922.0
6188,14923.0
6189,14923.0
6190,14924.0
6191,14924.0
6192,14925.0
6193,14925.0
6194,14925.0
6195,14927.0
6196,14927.0
6197,14928.0
6198,14929.0
6199,14930.0
6200,14930.0
6201,14930.0
6202,14930.0
6203,14931.0
6204,14931.0
6205,14933.0
6206,14933.0
6207,14934.0
6208,14934.0
6209,14934.0
6210,14935.0
6211,14936.0
6212,14936.0
6213,14937.0
6214,14938.0
6215,14938.0
6216,14938.0
6217,14938.0
6218,14939.0
6219,14940.0
6220,14940.0
6221,14941.0
6222,14941.0
6223,14942.0
6224,14942.0
6225,14942.0
6226,14943.0
6227,14943.0
6228,14944.0
6229,14944.0
6230,14944.0
6231,14946.0
6232,14947.0
6233,14947.0
6234,14948.0
6235,14948.0
6236,14949.0
6237,14949.0
6238,14952.0
6239,14952.0
6240,14952.0
6241,14952.0
6242,14953.0
6243,14953.0
6244,14954.0
6245,14955.0
6246,14955.0
6247,14956.0
6248,14957.0
6249,14958.0
6250,14958.0
6251,14958.0
6252,14958.0
6253,14959.0
6254,14959.0
6255,14960.0
6256,14960.0
6257,14960.0
6258,14960.0
6259,14960.0
6260,14960.0
6261,14961.0
6262,14961.0
6263,14961.0
6264,14962.0
6265,14962.0
6266,14962.0
6267,14962.0
6268,14962.0
6269,14962.0
6270,14962.0
6271,14964.0
6272,14964.0
6273,14964.0
6274,14964.0
6275,14965.0
6276,14965.0
6277,14965.0
6278,14966.0
6279,14968.0
6280,14968.0
6281,14968.0
6282,14970.0
6283,14970.0
6284,14971.0
6285,14971.0
6286,14972.0
6287,14972.0
6288,14973.0
6289,14973.0
6290,14973.0
6291,14973.0
6292,14974.0
6293,14974.0
6294,14975.0
6295,14976.0
6296,14976.0
6297,14977.0
6298,14978.0
6299,14978.0
6300,14979.0
6301,14979.0
6302,14980.0
6303,14980.0
6304,14981.0
6305,14981.0
6306,14981.0
6307,14982.0
6308,14982.0
6309,14982.0
6310,14983.0
6311,14984.0
6312,14987.0
6313,14987.0
6314,14987.0
6315,14988.0
6316,14988.0
6317,14988.0
6318,14989.0
6319,14990.0
6320,14991.0
6321,14992.0
6322,14992.0
6323,14994.0
6324,14994.0
6325,14995.0
6326,14995.0
6327,14995.0
6328,14996.0
6329,14997.0
6330,14997.0
6331,14997.0
6332,14998.0
6333,14998.0
6334,14998.0
6335,14998.0
6336,14998.0
6337,14999.0
6338,14999.0
6339,14999.0
6340,15000.0
6341,15000.0
6342,15001.0
6343,15001.0
6344,15001.0
6345,15002.0
6346,15002.0
6347,15002.0
6348,15002.0
6349,15003.0
6350,15003.0
6351,15004.0
6352,15004.0
6353,15005.0
6354,15006.0
6355,15006.0
6356,15006.0
6357,15006.0
6358,15006.0
6359,15006.0
6360,15007.0
6361,15007.0
6362,15007.0
6363,15008.0
6364,15008.0
6365,15008.0
6366,15008.0
6367,15008.0
6368,15009.0
6369,15009.0
6370,15010.0
6371,15010.0
6372,15010.0
6373,15011.0
6374,15012.0
6375,15012.0
6376,15013.0
6377,15014.0
6378,15014.0
6379,15016.0
6380,15016.0
6381,15017.0
6382,15017.0
6383,15018.0
6384,15018.0
6385,15018.0
6386,15018.0
6387,15019.0
6388,15020.0
6389,15020.0
6390,15020.0
6391,15020.0
6392,15021.0
6393,15021.0
6394,15021.0
6395,15021.0
6396,15022.0
6397,15022.0
6398,15022.0
6399,15022.0
6400,15023.0
6401,15024.0
6402,15024.0
6403,15025.0
6404,15026.0
6405,15026.0
6406,15027.0
6407,15027.0
6408,15028.0
6409,15028.0
6410,15029.0
6411,15029.0
6412,15030.0
6413,15030.0
6414,15030.0
6415,15030.0
6416,15031.0
6417,15031.0
6418,15031.0
6419,15031.0
6420,15033.0
6421,15033.0
6422,15033.0
6423,15033.0
6424,15034.0
6425,15034.0
6426,15035.0
6427,15035.0
6428,15035.0
6429,15036.0
6430,15036.0
6431,15036.0
6432,15036.0
6433,15036.0
6434,15036.0
6435,15037.0
6436,15038.0
6437,15038.0
6438,15038.0
6439,15039.0
6440,15039.0
6441,15039.0
6442,15041.0
6443,15041.0
6444,15042.0
6445,15044.0
6446,15044.0
6447,15044.0
6448,15044.0
6449,15045.0
6450,15045.0
6451,15045.0
6452,15046.0
6453,15046.0
6454,15047.0
6455,15047.0
6456,15047.0
6457,15048.0
6458,15048.0
6459,15049.0
6460,15050.0
6461,15050.0
6462,15050.0
6463,15050.0
6464,15051.0
6465,15051.0
6466,15052.0
6467,15053.0
6468,15053.0
6469,15053.0
6470,15054.0
6471,15054.0
6472,15054.0
6473,15055.0
6474,15055.0
6475,15056.0
6476,15057.0
6477,15057.0
6478,15058.0
6479,15058.0
6480,15060.0
6481,15061.0
6482,15062.0
6483,15063.0
6484,15063.0
6485,15064.0
6486,15066.0
6487,15066.0
6488,15066.0
6489,15067.0
6490,15068.0
6491,15068.0
6492,15069.0
6493,15070.0
6494,15070.0
6495,15070.0
6496,15071.0
6497,15071.0
6498,15072.0
6499,15073.0
6500,15074.0
6501,15074.0
6502,15075.0
6503,15075.0
6504,15076.0
6505,15076.0
6506,15078.0
6507,15078.0
6508,15078.0
6509,15078.0
6510,15079.0
6511,15079.0
6512,15079.0
6513,15079.0
6514,15080.0
6515,15080.0
6516,15081.0
6517,15081.0
6518,15082.0
6519,15082.0
6520,15083.0
6521,15083.0
6522,15083.0
6523,15083.0
6524,15085.0
6525,15085.0
6526,15085.0
6527,15086.0
6528,15086.0
6529,15086.0
6530,15087.0
6531,15088.0
6532,15088.0
6533,15088.0
6534,15089.0
6535,15089.0
6536,15089.0
6537,15090.0
6538,15090.0
6539,15092.0
6540,15092.0
6541,15092.0
6542,15092.0
6543,15093.0
6544,15093.0
6545,15095.0
6546,15095.0
6547,15096.0
6548,15097.0
6549,15098.0
6550,15099.0
6551,15101.0
6552,15102.0
6553,15102.0
6554,15102.0
6555,15102.0
6556,15102.0
6557,15103.0
6558,15103.0
6559,15103.0
6560,15103.0
6561,15103.0
6562,15105.0
6563,15105.0
6564,15106.0
6565,15106.0
6566,15106.0
6567,15107.0
6568,15107.0
6569,15108.0
6570,15108.0
6571,15108.0
6572,15108.0
6573,15108.0
6574,15108.0
6575,15109.0
6576,15109.0
6577,15110.0
6578,15111.0
6579,15113.0
6580,15113.0
6581,15113.0
6582,15113.0
6583,15113.0
6584,15113.0
6585,15114.0
6586,15114.0
6587,15117.0
6588,15117.0
6589,15117.0
6590,15117.0
6591,15118.0
6592,15119.0
6593,15119.0
6594,15119.0
6595,15120.0
6596,15121.0
6597,15122.0
6598,15122.0
6599,15123.0
6600,15123.0
6601,15123.0
6602,15124.0
6603,15124.0
6604,15125.0
6605,15126.0
6606,15126.0
6607,15126.0
6608,15127.0
6609,15128.0
6610,15128.0
6611,15128.0
6612,15128.0
6613,15128.0
6614,15128.0
6615,15129.0
6616,15129.0
6617,15129.0
6618,15130.0
6619,15131.0
6620,15131.0
6621,15131.0
6622,15132.0
6623,15133.0
6624,15133.0
6625,15134.0
6626,15134.0
6627,15135.0
6628,15135.0
6629,15136.0
6630,15136.0
6631,15137.0
6632,15137.0
6633,15137.0
6634,15138.0
6635,15139.0
6636,15140.0
6637,15140.0
6638,15140.0
6639,15141.0
6640,15141.0
6641,15141.0
6642,15142.0
6643,15142.0
6644,15142.0
6645,15143.0
6646,15143.0
6647,15143.0
6648,15144.0
6649,15145.0
6650,15146.0
6651,15147.0
6652,15147.0
6653,15148.0
6654,15148.0
6655,15149.0
6656,15149.0
6657,15149.0
6658,15149.0
6659,15150.0
6660,15150.0
6661,15151.0
6662,15154.0
6663,15154.0
6664,15154.0
6665,15155.0
6666,15157.0
6667,15157.0
6668,15158.0
6669,15158.0
6670,15159.0
6671,15160.0
6672,15160.0
6673,15160.0
6674,15161.0
6675,15161.0
6676,15161.0
6677,15161.0
6678,15162.0
6679,15163.0
6680,15163.0
6681,15163.0
6682,15164.0
6683,15165.0
6684,15167.0
6685,15167.0
6686,15168.0
6687,15168.0
6688,15168.0
6689,15169.0
6690,15170.0
6691,15171.0
6692,15171.0
6693,15171.0
6694,15173.0
6695,15175.0
6696,15176.0
6697,15177.0
6698,15178.0
6699,15178.0
6700,15180.0
6701,15180.0
6702,15180.0
6703,15183.0
6704,15183.0
6705,15185.0
6706,15186.0
6707,15187.0
6708,15189.0
6709,15190.0
6710,15190.0
6711,15190.0
6712,15190.0
6713,15190.0
6714,15191.0
6715,15191.0
6716,15192.0
6717,15192.0
6718,15193.0
6719,15193.0
6720,15194.0
6721,15194.0
6722,15195.0
6723,15195.0
6724,15196.0
6725,15196.0
6726,15196.0
6727,15196.0
6728,15197.0
6729,15199.0
6730,15200.0
6731,15200.0
6732,15200.0
6733,15200.0
6734,15200.0
6735,15201.0
6736,15201.0
6737,15202.0
6738,15202.0
6739,15204.0
6740,15204.0
6741,15205.0
6742,15206.0
6743,15206.0
6744,15207.0
6745,15207.0
6746,15207.0
6747,15208.0
6748,15209.0
6749,15209.0
6750,15211.0
6751,15212.0
6752,15213.0
6753,15213.0
6754,15213.0
6755,15214.0
6756,15214.0
6757,15215.0
6758,15215.0
6759,15215.0
6760,15215.0
6761,15215.0
6762,15216.0
6763,15216.0
6764,15216.0
6765,15217.0
6766,15217.0
6767,15217.0
6768,15219.0
6769,15220.0
6770,15220.0
6771,15221.0
6772,15222.0
6773,15222.0
6774,15224.0
6775,15224.0
6776,15225.0
6777,15225.0
6778,15226.0
6779,15226.0
6780,15226.0
6781,15227.0
6782,15228.0
6783,15229.0
6784,15229.0
6785,15229.0
6786,15232.0
6787,15233.0
6788,15235.0
6789,15235.0
6790,15236.0
6791,15237.0
6792,15237.0
6793,15237.0
6794,15238.0
6795,15238.0
6796,15238.0
6797,15240.0
6798,15242.0
6799,15243.0
6800,15244.0
6801,15244.0
6802,15245.0
6803,15245.0
6804,15246.0
6805,15247.0
6806,15247.0
6807,15248.0
6808,15249.0
6809,15249.0
6810,15249.0
6811,15250.0
6812,15250.0
6813,15250.0
6814,15252.0
6815,15253.0
6816,15254.0
6817,15254.0
6818,15256.0
6819,15256.0
6820,15256.0
6821,15257.0
6822,15257.0
6823,15257.0
6824,15260.0
6825,15261.0
6826,15261.0
6827,15261.0
6828,15261.0
6829,15262.0
6830,15263.0
6831,15263.0
6832,15264.0
6833,15265.0
6834,15266.0
6835,15267.0
6836,15267.0
6837,15268.0
6838,15268.0
6839,15269.0
6840,15271.0
6841,15271.0
6842,15272.0
6843,15273.0
6844,15273.0
6845,15273.0
6846,15273.0
6847,15273.0
6848,15274.0
6849,15274.0
6850,15275.0
6851,15275.0
6852,15275.0
6853,15275.0
6854,15276.0
6855,15276.0
6856,15276.0
6857,15278.0
6858,15279.0
6859,15280.0
6860,15280.0
6861,15281.0
6862,15282.0
6863,15283.0
6864,15283.0
6865,15284.0
6866,15285.0
6867,15286.0
6868,15287.0
6869,15287.0
6870,15288.0
6871,15289.0
6872,15289.0
6873,15290.0
6874,15292.0
6875,15292.0
6876,15293.0
6877,15293.0
6878,15294.0
6879,15294.0
6880,15295.0
6881,15295.0
6882,15296.0
6883,15296.0
6884,15296.0
6885,15297.0
6886,15297.0
6887,15297.0
6888,15298.0
6889,15298.0
6890,15299.0
6891,15300.0
6892,15301.0
6893,15302.0
6894,15303.0
6895,15303.0
6896,15306.0
6897,15308.0
6898,15310.0
6899,15310.0
6900,15311.0
6901,15313.0
6902,15314.0
6903,15315.0
6904,15316.0
6905,15316.0
6906,15316.0
6907,15318.0
6908,15318.0
6909,15319.0
6910,15319.0
6911,15320.0
6912,15320.0
6913,15321.0
6914,15322.0
6915,15324.0
6916,15325.0
6917,15325.0
6918,15326.0
6919,15326.0
6920,15327.0
6921,15328.0
6922,15328.0
6923,15328.0
6924,15328.0
6925,15328.0
6926,15328.0
6927,15329.0
6928,15329.0
6929,15330.0
6930,15330.0
6931,15331.0
6932,15332.0
6933,15333.0
6934,15333.0
6935,15334.0
6936,15335.0
6937,15336.0
6938,15337.0
6939,15337.0
6940,15337.0
6941,15337.0
6942,15338.0
6943,15338.0
6944,15339.0
6945,15339.0
6946,15340.0
6947,15340.0
6948,15341.0
6949,15342.0
6950,15345.0
6951,15346.0
6952,15347.0
6953,15347.0
6954,15348.0
6955,15348.0
6956,15348.0
6957,15348.0
6958,15350.0
6959,15350.0
6960,15350.0
6961,15351.0
6962,15351.0
6963,15351.0
6964,15352.0
6965,15353.0
6966,15354.0
6967,15355.0
6968,15356.0
6969,15356.0
6970,15357.0
6971,15357.0
6972,15357.0
6973,15357.0
6974,15358.0
6975,15358.0
6976,15360.0
6977,15360.0
6978,15360.0
6979,15362.0
6980,15362.0
6981,15362.0
6982,15363.0
6983,15363.0
6984,15364.0
6985,15364.0
6986,15364.0
6987,15364.0
6988,15365.0
6989,15365.0
6990,15365.0
6991,15365.0
6992,15366.0
6993,15366.0
6994,15366.0
6995,15366.0
6996,15366.0
6997,15367.0
6998,15368.0
6999,15368.0
7000,15368.0
7001,15369.0
7002,15369.0
7003,15371.0
7004,15371.0
7005,15371.0
7006,15372.0
7007,15372.0
7008,15373.0
7009,15373.0
7010,15373.0
7011,15374.0
7012,15375.0
7013,15376.0
7014,15376.0
7015,15376.0
7016,15377.0
7017,15377.0
7018,15377.0
7019,15378.0
7020,15379.0
7021,15379.0
7022,15381.0
7023,15382.0
7024,15382.0
7025,15383.0
7026,15383.0
7027,15383.0
7028,15383.0
7029,15385.0
7030,15386.0
7031,15388.0
7032,15389.0
7033,15390.0
7034,15390.0
7035,15391.0
7036,15391.0
7037,15391.0
7038,15392.0
7039,15392.0
7040,15393.0
7041,15393.0
7042,15394.0
7043,15394.0
7044,15394.0
7045,15394.0
7046,15396.0
7047,15396.0
7048,15396.0
7049,15399.0
7050,15399.0
7051,15399.0
7052,15400.0
7053,15402.0
7054,15402.0
7055,15402.0
7056,15403.0
7057,15403.0
7058,15403.0
7059,15404.0
7060,15405.0
7061,15406.0
7062,15406.0
7063,15407.0
7064,15407.0
7065,15408.0
7066,15408.0
7067,15408.0
7068,15409.0
7069,15410.0
7070,15411.0
7071,15411.0
7072,15412.0
7073,15412.0
7074,15413.0
7075,15413.0
7076,15413.0
7077,15416.0
7078,15416.0
7079,15416.0
7080,15416.0
7081,15417.0
7082,15417.0
7083,15417.0
7084,15417.0
7085,15418.0
7086,15420.0
7087,15420.0
7088,15421.0
7089,15422.0
7090,15422.0
7091,15422.0
7092,15423.0
7093,15423.0
7094,15424.0
7095,15424.0
7096,15424.0
7097,15424.0
7098,15425.0
7099,15426.0
7100,15426.0
7101,15427.0
7102,15428.0
7103,15429.0
7104,15429.0
7105,15429.0
7106,15430.0
7107,15430.0
7108,15431.0
7109,15431.0
7110,15433.0
7111,15433.0
7112,15433.0
7113,15433.0
7114,15433.0
7115,15434.0
7116,15435.0
7117,15436.0
7118,15437.0
7119,15437.0
7120,15438.0
7121,15439.0
7122,15439.0
7123,15439.0
7124,15442.0
