,0
1889,4883.0
1890,4883.0
1891,4883.0
1892,4888.0
1893,4888.0
1894,4893.0
1895,4896.0
1896,4901.0
1897,4908.0
1898,4908.0
1899,4909.0
1900,4909.0
1901,4910.0
1902,4910.0
1903,4911.0
1904,4913.0
1905,4915.0
1906,4923.0
1907,4924.0
1908,4925.0
1909,4928.0
1910,4929.0
1911,4929.0
1912,4931.0
1913,4932.0
1914,4932.0
1915,4936.0
1916,4942.0
1917,4942.0
1918,4948.0
1919,4948.0
1920,4949.0
1921,4953.0
1922,4953.0
1923,4956.0
1924,4956.0
1925,4956.0
1926,4958.0
1927,4958.0
1928,4958.0
1929,4958.0
1930,4958.0
1931,4961.0
1932,4962.0
1933,4963.0
1934,4965.0
1935,4965.0
1936,4965.0
1937,4965.0
1938,4965.0
1939,4972.0
1940,4972.0
1941,4972.0
1942,4975.0
1943,4976.0
1944,4977.0
1945,4977.0
1946,4977.0
1947,4984.0
1948,4985.0
1949,4985.0
1950,4987.0
1951,4987.0
1952,4988.0
1953,4996.0
1954,4996.0
1955,4998.0
1956,5000.0
1957,5000.0
1958,5001.0
1959,5006.0
1960,5009.0
1961,5012.0
1962,5014.0
1963,5015.0
1964,5015.0
1965,5016.0
1966,5025.0
1967,5031.0
1968,5033.0
1969,5035.0
1970,5035.0
1971,5036.0
1972,5037.0
1973,5044.0
1974,5046.0
1975,5048.0
1976,5048.0
1977,5049.0
1978,5051.0
1979,5052.0
1980,5052.0
1981,5053.0
1982,5058.0
1983,5062.0
1984,5065.0
1985,5065.0
1986,5065.0
1987,5065.0
1988,5068.0
1989,5068.0
1990,5069.0
1991,5074.0
1992,5074.0
1993,5076.0
1994,5076.0
1995,5076.0
1996,5080.0
1997,5080.0
1998,5085.0
1999,5092.0
2000,5092.0
2001,5092.0
2002,5096.0
2003,5097.0
2004,5097.0
2005,5102.0
2006,5106.0
2007,5109.0
2008,5110.0
2009,5111.0
2010,5111.0
2011,5112.0
2012,5114.0
2013,5116.0
2014,5123.0
2015,5125.0
2016,5125.0
2017,5128.0
2018,5129.0
2019,5130.0
2020,5130.0
2021,5133.0
2022,5135.0
2023,5140.0
2024,5140.0
2025,5140.0
2026,5141.0
2027,5141.0
2028,5144.0
2029,5149.0
2030,5151.0
2031,5152.0
2032,5154.0
2033,5154.0
2034,5155.0
2035,5155.0
2036,5156.0
2037,5158.0
2038,5159.0
2039,5160.0
2040,5164.0
2041,5164.0
2042,5169.0
2043,5169.0
2044,5181.0
2045,5184.0
2046,5185.0
2047,5186.0
2048,5188.0
2049,5188.0
2050,5188.0
2051,5188.0
2052,5192.0
2053,5193.0
2054,5196.0
2055,5199.0
2056,5200.0
2057,5201.0
2058,5202.0
2059,5203.0
2060,5203.0
2061,5205.0
2062,5206.0
2063,5211.0
2064,5211.0
2065,5219.0
2066,5220.0
2067,5224.0
2068,5225.0
2069,5228.0
2070,5233.0
2071,5235.0
2072,5236.0
2073,5236.0
2074,5236.0
2075,5240.0
2076,5241.0
2077,5241.0
2078,5248.0
2079,5249.0
2080,5249.0
2081,5252.0
2082,5253.0
2083,5254.0
2084,5254.0
2085,5254.0
2086,5254.0
2087,5254.0
2088,5254.0
2089,5254.0
2090,5254.0
2091,5260.0
2092,5260.0
2093,5263.0
2094,5265.0
2095,5265.0
2096,5265.0
2097,5265.0
2098,5265.0
2099,5265.0
2100,5265.0
2101,5270.0
2102,5270.0
2103,5270.0
2104,5271.0
2105,5272.0
2106,5276.0
2107,5277.0
2108,5282.0
2109,5282.0
2110,5282.0
2111,5283.0
2112,5284.0
2113,5284.0
2114,5284.0
2115,5285.0
2116,5287.0
2117,5292.0
2118,5293.0
2119,5295.0
2120,5296.0
2121,5299.0
2122,5301.0
2123,5306.0
2124,5306.0
2125,5307.0
2126,5308.0
2127,5308.0
2128,5308.0
2129,5308.0
2130,5308.0
2131,5308.0
2132,5308.0
2133,5308.0
2134,5308.0
2135,5308.0
2136,5308.0
2137,5308.0
2138,5308.0
2139,5308.0
2140,5308.0
2141,5308.0
2142,5313.0
2143,5314.0
2144,5316.0
2145,5317.0
2146,5319.0
2147,5326.0
2148,5327.0
2149,5327.0
2150,5329.0
2151,5329.0
2152,5332.0
2153,5332.0
2154,5332.0
2155,5332.0
2156,5332.0
2157,5332.0
2158,5332.0
2159,5332.0
2160,5332.0
2161,5332.0
2162,5332.0
2163,5332.0
2164,5332.0
2165,5332.0
2166,5332.0
2167,5332.0
2168,5332.0
2169,5332.0
2170,5332.0
2171,5332.0
2172,5332.0
2173,5332.0
2174,5332.0
2175,5332.0
2176,5332.0
2177,5332.0
2178,5332.0
2179,5332.0
2180,5332.0
2181,5332.0
2182,5332.0
2183,5332.0
2184,5332.0
2185,5332.0
2186,5332.0
2187,5332.0
2188,5332.0
2189,5332.0
2190,5332.0
2191,5332.0
2192,5332.0
2193,5332.0
2194,5332.0
2195,5332.0
2196,5332.0
2197,5332.0
2198,5332.0
2199,5332.0
2200,5332.0
2201,5332.0
2202,5332.0
2203,5332.0
2204,5332.0
2205,5332.0
2206,5332.0
2207,5332.0
2208,5332.0
2209,5332.0
2210,5332.0
2211,5332.0
2212,5332.0
2213,5332.0
2214,5332.0
2215,5332.0
2216,5332.0
2217,5332.0
2218,5332.0
2219,5332.0
2220,5332.0
2221,5332.0
2222,5332.0
2223,5332.0
2224,5332.0
2225,5332.0
2226,5332.0
2227,5332.0
2228,5332.0
2229,5332.0
2230,5332.0
2231,5332.0
2232,5332.0
2233,5332.0
2234,5332.0
2235,5332.0
2236,5332.0
2237,5332.0
2238,5332.0
2239,5332.0
2240,5332.0
2241,5332.0
2242,5332.0
2243,5332.0
2244,5332.0
2245,5332.0
2246,5332.0
2247,5332.0
2248,5332.0
2249,5332.0
2250,5332.0
2251,5332.0
2252,5332.0
2253,5332.0
2254,5332.0
2255,5332.0
2256,5332.0
2257,5332.0
2258,5332.0
2259,5332.0
2260,5332.0
2261,5332.0
2262,5332.0
2263,5332.0
2264,5332.0
2265,5332.0
2266,5332.0
2267,5332.0
2268,5332.0
2269,5332.0
2270,5332.0
2271,5332.0
2272,5332.0
2273,5332.0
2274,5332.0
2275,5332.0
2276,5332.0
2277,5332.0
2278,5332.0
2279,5332.0
2280,5332.0
2281,5332.0
2282,5332.0
2283,5332.0
2284,5332.0
2285,5332.0
2286,5332.0
2287,5332.0
2288,5332.0
2289,5332.0
2290,5332.0
2291,5332.0
2292,5332.0
2293,5332.0
2294,5332.0
2295,5332.0
2296,5332.0
2297,5332.0
2298,5332.0
2299,5332.0
2300,5332.0
2301,5332.0
2302,5332.0
2303,5332.0
2304,5332.0
2305,5332.0
2306,5332.0
2307,5332.0
2308,5332.0
2309,5332.0
2310,5332.0
2311,5332.0
2312,5332.0
2313,5332.0
2314,5332.0
2315,5332.0
2316,5337.0
2317,5337.0
2318,5342.0
2319,5343.0
2320,5347.0
2321,5352.0
2322,5354.0
2323,5354.0
2324,5356.0
2325,5356.0
2326,5356.0
2327,5356.0
2328,5356.0
2329,5356.0
2330,5356.0
2331,5356.0
2332,5360.0
2333,5364.0
2334,5368.0
2335,5375.0
2336,5380.0
2337,5381.0
2338,5384.0
2339,5384.0
2340,5385.0
2341,5386.0
2342,5387.0
2343,5388.0
2344,5388.0
2345,5390.0
2346,5391.0
2347,5392.0
2348,5392.0
2349,5393.0
2350,5394.0
2351,5395.0
2352,5395.0
2353,5395.0
2354,5403.0
2355,5403.0
2356,5404.0
2357,5404.0
2358,5404.0
2359,5404.0
2360,5404.0
2361,5404.0
2362,5404.0
2363,5404.0
2364,5404.0
2365,5404.0
2366,5406.0
2367,5409.0
2368,5409.0
2369,5409.0
2370,5411.0
2371,5412.0
2372,5414.0
2373,5415.0
2374,5416.0
2375,5418.0
2376,5418.0
2377,5418.0
2378,5418.0
2379,5418.0
2380,5418.0
2381,5418.0
2382,5419.0
2383,5419.0
2384,5419.0
2385,5420.0
2386,5420.0
2387,5420.0
2388,5420.0
2389,5420.0
2390,5421.0
2391,5421.0
2392,5421.0
2393,5421.0
2394,5421.0
2395,5421.0
2396,5421.0
2397,5422.0
2398,5422.0
2399,5422.0
2400,5422.0
2401,5422.0
2402,5422.0
2403,5422.0
2404,5422.0
2405,5423.0
2406,5423.0
2407,5424.0
2408,5425.0
2409,5425.0
2410,5425.0
2411,5426.0
2412,5427.0
2413,5428.0
2414,5428.0
2415,5432.0
2416,5433.0
2417,5433.0
2418,5433.0
2419,5434.0
2420,5435.0
2421,5436.0
2422,5436.0
2423,5442.0
2424,5451.0
2425,5451.0
2426,5451.0
2427,5452.0
2428,5452.0
2429,5453.0
2430,5454.0
2431,5455.0
2432,5457.0
2433,5457.0
2434,5458.0
2435,5461.0
2436,5461.0
2437,5464.0
2438,5464.0
2439,5466.0
2440,5467.0
2441,5470.0
2442,5470.0
2443,5470.0
2444,5471.0
2445,5474.0
2446,5475.0
2447,5476.0
2448,5476.0
2449,5476.0
2450,5476.0
2451,5479.0
2452,5479.0
2453,5480.0
2454,5481.0
2455,5481.0
2456,5482.0
2457,5484.0
2458,5488.0
2459,5491.0
2460,5494.0
2461,5498.0
2462,5500.0
2463,5500.0
2464,5500.0
2465,5500.0
2466,5502.0
2467,5503.0
2468,5505.0
2469,5506.0
2470,5507.0
2471,5510.0
2472,5515.0
2473,5517.0
2474,5518.0
2475,5520.0
2476,5522.0
2477,5524.0
2478,5524.0
2479,5524.0
2480,5525.0
2481,5530.0
2482,5530.0
2483,5532.0
2484,5532.0
2485,5533.0
2486,5538.0
2487,5542.0
2488,5542.0
2489,5544.0
2490,5544.0
2491,5546.0
2492,5547.0
2493,5548.0
2494,5548.0
2495,5548.0
2496,5548.0
2497,5548.0
2498,5548.0
2499,5548.0
2500,5548.0
2501,5548.0
2502,5548.0
2503,5553.0
2504,5554.0
2505,5555.0
2506,5555.0
2507,5557.0
2508,5561.0
2509,5561.0
2510,5561.0
2511,5568.0
2512,5572.0
2513,5572.0
2514,5572.0
2515,5572.0
2516,5572.0
2517,5573.0
2518,5574.0
2519,5575.0
2520,5577.0
2521,5582.0
2522,5583.0
2523,5594.0
2524,5595.0
2525,5596.0
2526,5596.0
2527,5596.0
2528,5599.0
2529,5600.0
2530,5601.0
2531,5601.0
2532,5605.0
2533,5608.0
2534,5608.0
2535,5610.0
2536,5611.0
2537,5615.0
2538,5616.0
2539,5618.0
2540,5620.0
2541,5620.0
2542,5620.0
2543,5620.0
2544,5620.0
2545,5620.0
2546,5620.0
2547,5620.0
2548,5620.0
2549,5620.0
2550,5620.0
2551,5620.0
2552,5625.0
2553,5625.0
2554,5625.0
2555,5627.0
2556,5631.0
2557,5637.0
2558,5643.0
2559,5644.0
2560,5644.0
2561,5644.0
2562,5644.0
2563,5644.0
2564,5644.0
2565,5644.0
2566,5647.0
2567,5649.0
2568,5649.0
2569,5649.0
2570,5649.0
2571,5649.0
2572,5649.0
2573,5649.0
2574,5649.0
2575,5650.0
2576,5650.0
2577,5650.0
2578,5651.0
2579,5651.0
2580,5652.0
2581,5653.0
2582,5655.0
2583,5657.0
2584,5662.0
2585,5663.0
2586,5667.0
2587,5668.0
2588,5668.0
2589,5668.0
2590,5668.0
2591,5668.0
2592,5668.0
2593,5668.0
2594,5669.0
2595,5670.0
2596,5673.0
2597,5673.0
2598,5673.0
2599,5682.0
2600,5686.0
2601,5688.0
2602,5692.0
2603,5692.0
2604,5692.0
2605,5693.0
2606,5697.0
2607,5704.0
2608,5706.0
2609,5713.0
2610,5716.0
2611,5720.0
2612,5721.0
2613,5722.0
2614,5722.0
2615,5723.0
2616,5725.0
2617,5726.0
2618,5726.0
2619,5726.0
2620,5727.0
2621,5727.0
2622,5727.0
2623,5727.0
2624,5727.0
2625,5727.0
2626,5727.0
2627,5731.0
2628,5733.0
2629,5733.0
2630,5734.0
2631,5737.0
2632,5739.0
2633,5745.0
2634,5745.0
2635,5745.0
2636,5751.0
2637,5751.0
2638,5754.0
2639,5754.0
2640,5754.0
2641,5754.0
2642,5755.0
2643,5762.0
2644,5764.0
2645,5764.0
2646,5764.0
2647,5764.0
2648,5764.0
2649,5764.0
2650,5764.0
2651,5764.0
2652,5764.0
2653,5764.0
2654,5764.0
2655,5764.0
2656,5764.0
2657,5764.0
2658,5764.0
2659,5764.0
2660,5764.0
2661,5764.0
2662,5764.0
2663,5764.0
2664,5764.0
2665,5764.0
2666,5764.0
2667,5764.0
2668,5764.0
2669,5764.0
2670,5764.0
2671,5764.0
2672,5764.0
2673,5764.0
2674,5764.0
2675,5764.0
2676,5764.0
2677,5768.0
2678,5781.0
2679,5785.0
2680,5788.0
2681,5788.0
2682,5788.0
2683,5789.0
2684,5791.0
2685,5796.0
2686,5797.0
2687,5804.0
2688,5804.0
2689,5805.0
2690,5808.0
2691,5811.0
2692,5811.0
2693,5811.0
2694,5812.0
2695,5812.0
2696,5812.0
2697,5812.0
2698,5812.0
2699,5814.0
2700,5817.0
2701,5818.0
2702,5818.0
2703,5818.0
2704,5818.0
2705,5818.0
2706,5818.0
2707,5819.0
2708,5819.0
2709,5819.0
2710,5819.0
2711,5819.0
2712,5819.0
2713,5819.0
2714,5819.0
2715,5819.0
2716,5819.0
2717,5819.0
2718,5819.0
2719,5832.0
2720,5834.0
2721,5835.0
2722,5836.0
2723,5836.0
2724,5840.0
2725,5842.0
2726,5842.0
2727,5850.0
2728,5850.0
2729,5853.0
2730,5856.0
2731,5860.0
2732,5860.0
2733,5866.0
2734,5870.0
2735,5884.0
2736,5884.0
2737,5886.0
2738,5891.0
2739,5893.0
2740,5896.0
2741,5896.0
2742,5897.0
2743,5899.0
2744,5908.0
2745,5908.0
2746,5908.0
2747,5908.0
2748,5908.0
2749,5908.0
2750,5908.0
2751,5912.0
2752,5914.0
2753,5918.0
2754,5919.0
2755,5921.0
2756,5922.0
2757,5922.0
2758,5925.0
2759,5926.0
2760,5926.0
2761,5926.0
2762,5926.0
2763,5926.0
2764,5926.0
2765,5926.0
2766,5926.0
2767,5926.0
2768,5932.0
2769,5936.0
2770,5938.0
2771,5940.0
2772,5941.0
2773,5942.0
2774,5943.0
2775,5946.0
2776,5946.0
2777,5949.0
2778,5951.0
2779,5956.0
2780,5956.0
2781,5956.0
2782,5956.0
2783,5956.0
2784,5956.0
2785,5956.0
2786,5959.0
2787,5962.0
2788,5962.0
2789,5964.0
2790,5967.0
2791,5975.0
2792,5980.0
2793,5980.0
2794,5980.0
2795,5980.0
2796,5980.0
2797,5980.0
2798,5981.0
2799,5982.0
2800,5983.0
2801,5983.0
2802,5984.0
2803,5986.0
2804,5986.0
2805,5990.0
2806,5991.0
2807,5991.0
2808,5991.0
2809,5991.0
2810,5992.0
2811,5992.0
2812,5994.0
2813,5997.0
2814,5998.0
2815,6001.0
2816,6001.0
2817,6003.0
2818,6004.0
2819,6004.0
2820,6004.0
2821,6004.0
2822,6010.0
2823,6010.0
2824,6011.0
2825,6011.0
2826,6021.0
2827,6023.0
2828,6026.0
2829,6028.0
2830,6028.0
2831,6028.0
2832,6028.0
2833,6031.0
2834,6032.0
2835,6036.0
2836,6041.0
2837,6044.0
2838,6045.0
2839,6049.0
2840,6052.0
2841,6052.0
2842,6052.0
2843,6059.0
2844,6059.0
2845,6060.0
2846,6061.0
2847,6061.0
2848,6062.0
2849,6064.0
2850,6064.0
2851,6066.0
2852,6066.0
2853,6069.0
2854,6069.0
2855,6069.0
2856,6070.0
2857,6073.0
2858,6073.0
2859,6073.0
2860,6073.0
2861,6073.0
2862,6073.0
2863,6073.0
2864,6075.0
2865,6082.0
2866,6083.0
2867,6085.0
2868,6088.0
2869,6090.0
2870,6090.0
2871,6090.0
2872,6090.0
2873,6090.0
2874,6095.0
2875,6095.0
2876,6098.0
2877,6098.0
2878,6099.0
2879,6100.0
2880,6100.0
2881,6100.0
2882,6101.0
2883,6102.0
2884,6103.0
2885,6104.0
2886,6106.0
2887,6106.0
2888,6107.0
2889,6109.0
2890,6118.0
2891,6118.0
2892,6119.0
2893,6121.0
2894,6122.0
2895,6123.0
2896,6124.0
2897,6124.0
2898,6128.0
2899,6129.0
2900,6130.0
2901,6131.0
2902,6135.0
2903,6136.0
2904,6137.0
2905,6137.0
2906,6137.0
2907,6140.0
2908,6145.0
2909,6145.0
2910,6148.0
2911,6154.0
2912,6154.0
2913,6154.0
2914,6155.0
2915,6155.0
2916,6159.0
2917,6160.0
2918,6160.0
2919,6160.0
2920,6160.0
2921,6160.0
2922,6160.0
2923,6162.0
2924,6165.0
2925,6165.0
2926,6168.0
2927,6170.0
2928,6171.0
2929,6172.0
2930,6172.0
2931,6173.0
2932,6178.0
2933,6178.0
2934,6179.0
2935,6179.0
2936,6189.0
2937,6192.0
2938,6194.0
2939,6195.0
2940,6196.0
2941,6196.0
2942,6196.0
2943,6198.0
2944,6202.0
2945,6204.0
2946,6206.0
2947,6207.0
2948,6211.0
2949,6211.0
2950,6211.0
2951,6214.0
2952,6219.0
2953,6225.0
2954,6227.0
2955,6233.0
2956,6233.0
2957,6234.0
2958,6235.0
2959,6236.0
2960,6237.0
2961,6240.0
2962,6241.0
2963,6244.0
2964,6244.0
2965,6244.0
2966,6244.0
2967,6245.0
2968,6245.0
2969,6245.0
2970,6246.0
2971,6246.0
2972,6250.0
2973,6252.0
2974,6262.0
2975,6263.0
2976,6263.0
2977,6264.0
2978,6265.0
2979,6265.0
2980,6265.0
2981,6266.0
2982,6267.0
2983,6267.0
2984,6267.0
2985,6268.0
2986,6269.0
2987,6271.0
2988,6275.0
2989,6276.0
2990,6277.0
2991,6278.0
2992,6278.0
2993,6282.0
2994,6284.0
2995,6285.0
2996,6287.0
2997,6291.0
2998,6291.0
2999,6292.0
3000,6292.0
3001,6293.0
3002,6298.0
3003,6308.0
3004,6311.0
3005,6312.0
3006,6314.0
3007,6316.0
3008,6321.0
3009,6321.0
3010,6321.0
3011,6322.0
3012,6322.0
3013,6322.0
3014,6324.0
3015,6324.0
3016,6329.0
3017,6330.0
3018,6331.0
3019,6331.0
3020,6336.0
3021,6340.0
3022,6346.0
3023,6346.0
3024,6347.0
3025,6347.0
3026,6350.0
3027,6350.0
3028,6351.0
3029,6354.0
3030,6355.0
3031,6355.0
3032,6356.0
3033,6356.0
3034,6356.0
3035,6357.0
3036,6359.0
3037,6364.0
3038,6364.0
3039,6364.0
3040,6364.0
3041,6365.0
3042,6367.0
3043,6370.0
3044,6370.0
3045,6373.0
3046,6382.0
3047,6387.0
3048,6388.0
3049,6388.0
3050,6388.0
3051,6388.0
3052,6388.0
3053,6388.0
3054,6388.0
3055,6389.0
3056,6389.0
3057,6390.0
3058,6390.0
3059,6390.0
3060,6392.0
3061,6394.0
3062,6394.0
3063,6394.0
3064,6394.0
3065,6398.0
3066,6405.0
3067,6409.0
3068,6410.0
3069,6411.0
3070,6412.0
3071,6412.0
3072,6412.0
3073,6412.0
3074,6412.0
3075,6412.0
3076,6418.0
3077,6419.0
3078,6425.0
3079,6428.0
3080,6428.0
3081,6430.0
3082,6431.0
3083,6433.0
3084,6433.0
3085,6433.0
3086,6434.0
3087,6435.0
3088,6436.0
3089,6436.0
3090,6436.0
3091,6436.0
3092,6436.0
3093,6437.0
3094,6438.0
3095,6443.0
3096,6443.0
3097,6447.0
3098,6447.0
3099,6453.0
3100,6453.0
3101,6454.0
3102,6455.0
3103,6460.0
3104,6460.0
3105,6461.0
3106,6465.0
3107,6466.0
3108,6467.0
3109,6469.0
3110,6470.0
3111,6470.0
3112,6470.0
3113,6470.0
3114,6470.0
3115,6470.0
3116,6470.0
3117,6470.0
3118,6472.0
3119,6476.0
3120,6478.0
3121,6482.0
3122,6484.0
3123,6484.0
3124,6484.0
3125,6489.0
3126,6490.0
3127,6490.0
3128,6492.0
3129,6493.0
3130,6495.0
3131,6495.0
3132,6496.0
3133,6499.0
3134,6499.0
3135,6502.0
3136,6504.0
3137,6505.0
3138,6508.0
3139,6508.0
3140,6508.0
3141,6513.0
3142,6514.0
3143,6514.0
3144,6514.0
3145,6514.0
3146,6523.0
3147,6530.0
3148,6532.0
3149,6534.0
3150,6542.0
3151,6542.0
3152,6544.0
3153,6544.0
3154,6544.0
3155,6548.0
3156,6552.0
3157,6552.0
3158,6552.0
3159,6554.0
3160,6555.0
3161,6556.0
3162,6556.0
3163,6556.0
3164,6556.0
3165,6556.0
3166,6557.0
3167,6557.0
3168,6558.0
3169,6558.0
3170,6562.0
3171,6562.0
3172,6562.0
3173,6564.0
3174,6567.0
3175,6574.0
3176,6578.0
3177,6580.0
3178,6580.0
3179,6580.0
3180,6580.0
3181,6583.0
3182,6593.0
3183,6594.0
3184,6599.0
3185,6599.0
3186,6600.0
3187,6600.0
3188,6604.0
3189,6604.0
3190,6604.0
3191,6610.0
3192,6610.0
3193,6611.0
3194,6626.0
3195,6628.0
3196,6628.0
3197,6628.0
3198,6628.0
3199,6628.0
3200,6629.0
3201,6630.0
3202,6633.0
3203,6634.0
3204,6634.0
3205,6634.0
3206,6639.0
3207,6640.0
3208,6644.0
3209,6647.0
3210,6652.0
3211,6661.0
3212,6670.0
3213,6675.0
3214,6676.0
3215,6676.0
3216,6676.0
3217,6676.0
3218,6682.0
3219,6683.0
3220,6700.0
3221,6700.0
3222,6700.0
3223,6702.0
3224,6707.0
3225,6707.0
3226,6710.0
3227,6713.0
3228,6714.0
3229,6719.0
3230,6721.0
3231,6724.0
3232,6730.0
3233,6736.0
3234,6736.0
3235,6737.0
3236,6738.0
3237,6747.0
3238,6748.0
3239,6748.0
3240,6751.0
3241,6752.0
3242,6753.0
3243,6754.0
3244,6754.0
3245,6755.0
3246,6760.0
3247,6766.0
3248,6766.0
3249,6766.0
3250,6770.0
3251,6771.0
3252,6772.0
3253,6772.0
3254,6777.0
3255,6777.0
3256,6779.0
3257,6779.0
3258,6781.0
3259,6782.0
3260,6783.0
3261,6783.0
3262,6785.0
3263,6785.0
3264,6787.0
3265,6789.0
3266,6791.0
3267,6792.0
3268,6793.0
3269,6797.0
3270,6802.0
3271,6802.0
3272,6802.0
3273,6803.0
3274,6804.0
3275,6804.0
3276,6804.0
3277,6804.0
3278,6806.0
3279,6806.0
3280,6808.0
3281,6808.0
3282,6809.0
3283,6810.0
3284,6815.0
3285,6815.0
3286,6816.0
3287,6816.0
3288,6817.0
3289,6818.0
3290,6820.0
3291,6820.0
3292,6820.0
3293,6820.0
3294,6821.0
3295,6823.0
3296,6826.0
3297,6826.0
3298,6826.0
3299,6826.0
3300,6826.0
3301,6826.0
3302,6826.0
3303,6826.0
3304,6827.0
3305,6828.0
3306,6829.0
3307,6829.0
3308,6829.0
3309,6830.0
3310,6831.0
3311,6832.0
3312,6832.0
3313,6832.0
3314,6833.0
3315,6842.0
3316,6842.0
3317,6844.0
3318,6845.0
3319,6849.0
3320,6850.0
3321,6852.0
3322,6853.0
3323,6853.0
3324,6853.0
3325,6853.0
3326,6853.0
3327,6854.0
3328,6859.0
3329,6863.0
3330,6864.0
3331,6864.0
3332,6866.0
3333,6866.0
3334,6867.0
3335,6867.0
3336,6868.0
3337,6868.0
3338,6873.0
3339,6874.0
3340,6874.0
3341,6874.0
3342,6874.0
3343,6879.0
3344,6882.0
3345,6883.0
3346,6883.0
3347,6886.0
3348,6887.0
3349,6892.0
3350,6892.0
3351,6892.0
3352,6894.0
3353,6895.0
3354,6896.0
3355,6898.0
3356,6898.0
3357,6900.0
3358,6902.0
3359,6904.0
3360,6905.0
3361,6908.0
3362,6909.0
3363,6909.0
3364,6915.0
3365,6918.0
3366,6919.0
3367,6922.0
3368,6922.0
3369,6926.0
3370,6928.0
3371,6928.0
3372,6933.0
3373,6933.0
3374,6933.0
3375,6933.0
3376,6933.0
3377,6933.0
3378,6934.0
3379,6937.0
3380,6938.0
3381,6940.0
3382,6941.0
3383,6945.0
3384,6946.0
3385,6947.0
3386,6947.0
3387,6952.0
3388,6955.0
3389,6964.0
3390,6964.0
3391,6970.0
3392,6971.0
3393,6971.0
3394,6974.0
3395,6976.0
3396,6977.0
3397,6979.0
3398,6983.0
3399,6983.0
3400,6985.0
3401,6987.0
3402,6989.0
3403,6989.0
3404,6992.0
3405,6994.0
3406,6994.0
3407,6995.0
3408,7000.0
3409,7002.0
3410,7002.0
3411,7002.0
3412,7002.0
3413,7003.0
3414,7010.0
3415,7011.0
3416,7012.0
3417,7012.0
3418,7012.0
3419,7012.0
3420,7012.0
3421,7014.0
3422,7017.0
3423,7021.0
3424,7024.0
3425,7025.0
3426,7028.0
3427,7035.0
3428,7036.0
3429,7036.0
3430,7036.0
3431,7038.0
3432,7042.0
3433,7042.0
3434,7042.0
3435,7042.0
3436,7044.0
3437,7046.0
3438,7053.0
3439,7054.0
3440,7060.0
3441,7060.0
3442,7060.0
3443,7060.0
3444,7060.0
3445,7066.0
3446,7069.0
3447,7072.0
3448,7072.0
3449,7073.0
3450,7074.0
3451,7076.0
3452,7078.0
3453,7078.0
3454,7080.0
3455,7082.0
3456,7082.0
3457,7084.0
3458,7084.0
3459,7084.0
3460,7090.0
3461,7091.0
3462,7092.0
3463,7093.0
3464,7094.0
3465,7097.0
3466,7103.0
3467,7104.0
3468,7107.0
3469,7108.0
3470,7108.0
3471,7118.0
3472,7119.0
3473,7122.0
3474,7123.0
3475,7123.0
3476,7127.0
3477,7128.0
3478,7130.0
3479,7132.0
3480,7132.0
3481,7132.0
3482,7132.0
3483,7132.0
3484,7133.0
3485,7133.0
3486,7138.0
3487,7138.0
3488,7139.0
3489,7139.0
3490,7139.0
3491,7149.0
3492,7149.0
3493,7149.0
3494,7152.0
3495,7154.0
3496,7154.0
3497,7155.0
3498,7156.0
3499,7156.0
3500,7163.0
3501,7167.0
3502,7167.0
3503,7177.0
3504,7177.0
3505,7180.0
3506,7180.0
3507,7180.0
3508,7186.0
3509,7187.0
3510,7188.0
3511,7192.0
3512,7193.0
3513,7194.0
3514,7195.0
3515,7196.0
3516,7197.0
3517,7199.0
3518,7204.0
3519,7204.0
3520,7204.0
3521,7204.0
3522,7204.0
3523,7204.0
3524,7204.0
3525,7204.0
3526,7204.0
3527,7210.0
3528,7211.0
3529,7211.0
3530,7221.0
3531,7223.0
3532,7228.0
3533,7228.0
3534,7228.0
3535,7228.0
3536,7228.0
3537,7234.0
3538,7236.0
3539,7237.0
3540,7237.0
3541,7242.0
3542,7249.0
3543,7249.0
3544,7252.0
3545,7252.0
3546,7255.0
3547,7255.0
3548,7258.0
3549,7259.0
3550,7265.0
3551,7271.0
3552,7271.0
3553,7271.0
3554,7284.0
3555,7288.0
3556,7289.0
3557,7289.0
3558,7292.0
3559,7292.0
3560,7300.0
3561,7305.0
3562,7306.0
3563,7306.0
3564,7306.0
3565,7306.0
3566,7306.0
3567,7306.0
3568,7306.0
3569,7306.0
3570,7306.0
3571,7306.0
3572,7307.0
3573,7308.0
3574,7308.0
3575,7309.0
3576,7310.0
3577,7311.0
3578,7312.0
3579,7313.0
3580,7315.0
3581,7319.0
3582,7322.0
3583,7324.0
3584,7324.0
3585,7324.0
3586,7324.0
3587,7324.0
3588,7327.0
3589,7328.0
3590,7332.0
3591,7339.0
3592,7340.0
3593,7341.0
3594,7348.0
3595,7348.0
3596,7348.0
3597,7358.0
3598,7360.0
3599,7361.0
3600,7364.0
3601,7367.0
3602,7371.0
3603,7372.0
3604,7372.0
3605,7378.0
3606,7378.0
3607,7378.0
3608,7382.0
3609,7384.0
3610,7384.0
3611,7386.0
3612,7386.0
3613,7386.0
3614,7387.0
3615,7393.0
3616,7393.0
3617,7396.0
3618,7396.0
3619,7396.0
3620,7396.0
3621,7399.0
3622,7400.0
3623,7404.0
3624,7404.0
3625,7404.0
3626,7410.0
3627,7412.0
3628,7420.0
3629,7423.0
3630,7426.0
3631,7433.0
3632,7434.0
3633,7434.0
3634,7438.0
3635,7439.0
3636,7440.0
3637,7444.0
